TIME,CH1
-1.106e+02,5.44
-1.104e+02,5.44
-1.102e+02,5.36
-1.100e+02,5.36
-1.098e+02,5.52
-1.096e+02,5.44
-1.094e+02,5.36
-1.092e+02,5.36
-1.090e+02,5.28
-1.088e+02,5.36
-1.086e+02,5.36
-1.084e+02,5.28
-1.082e+02,5.52
-1.080e+02,5.36
-1.078e+02,5.44
-1.076e+02,5.28
-1.074e+02,5.44
-1.072e+02,5.36
-1.070e+02,5.28
-1.068e+02,5.36
-1.066e+02,5.44
-1.064e+02,5.36
-1.062e+02,5.36
-1.060e+02,5.36
-1.058e+02,5.36
-1.056e+02,5.36
-1.054e+02,5.36
-1.052e+02,5.2
-1.050e+02,5.36
-1.048e+02,5.44
-1.046e+02,5.36
-1.044e+02,5.28
-1.042e+02,5.52
-1.040e+02,5.2
-1.038e+02,5.28
-1.036e+02,5.28
-1.034e+02,5.28
-1.032e+02,5.28
-1.030e+02,5.28
-1.028e+02,5.44
-1.026e+02,5.28
-1.024e+02,5.28
-1.022e+02,5.36
-1.020e+02,5.36
-1.018e+02,5.28
-1.016e+02,5.28
-1.014e+02,5.44
-1.012e+02,5.36
-1.010e+02,5.52
-1.008e+02,5.28
-1.006e+02,5.44
-1.004e+02,5.36
-1.002e+02,5.28
-1.000e+02,5.36
-9.980e+01,5.36
-9.960e+01,5.36
-9.940e+01,5.44
-9.920e+01,5.36
-9.900e+01,5.28
-9.880e+01,5.36
-9.860e+01,5.36
-9.840e+01,5.52
-9.820e+01,5.36
-9.800e+01,5.36
-9.780e+01,5.28
-9.760e+01,5.44
-9.740e+01,5.36
-9.720e+01,5.36
-9.700e+01,5.36
-9.680e+01,5.44
-9.660e+01,5.36
-9.640e+01,5.36
-9.620e+01,5.36
-9.600e+01,5.36
-9.580e+01,5.36
-9.560e+01,5.44
-9.540e+01,5.36
-9.520e+01,5.44
-9.500e+01,5.36
-9.480e+01,5.36
-9.460e+01,5.44
-9.440e+01,5.28
-9.420e+01,5.44
-9.400e+01,5.36
-9.380e+01,5.44
-9.360e+01,5.28
-9.340e+01,5.28
-9.320e+01,5.44
-9.300e+01,5.36
-9.280e+01,5.28
-9.260e+01,5.52
-9.240e+01,5.36
-9.220e+01,5.52
-9.200e+01,5.28
-9.180e+01,5.36
-9.160e+01,5.44
-9.140e+01,5.36
-9.120e+01,5.36
-9.100e+01,5.44
-9.080e+01,5.44
-9.060e+01,5.44
-9.040e+01,5.36
-9.020e+01,5.28
-9.000e+01,5.28
-8.980e+01,5.36
-8.960e+01,5.52
-8.940e+01,5.36
-8.920e+01,5.36
-8.900e+01,5.36
-8.880e+01,5.28
-8.860e+01,5.2
-8.840e+01,5.44
-8.820e+01,5.36
-8.800e+01,5.28
-8.780e+01,5.36
-8.760e+01,5.36
-8.740e+01,5.36
-8.720e+01,5.44
-8.700e+01,5.36
-8.680e+01,5.52
-8.660e+01,5.28
-8.640e+01,5.36
-8.620e+01,5.36
-8.600e+01,5.28
-8.580e+01,5.28
-8.560e+01,5.28
-8.540e+01,5.44
-8.520e+01,5.36
-8.500e+01,5.36
-8.480e+01,5.36
-8.460e+01,5.52
-8.440e+01,5.36
-8.420e+01,5.36
-8.400e+01,5.36
-8.380e+01,5.28
-8.360e+01,5.28
-8.340e+01,5.28
-8.320e+01,5.36
-8.300e+01,5.52
-8.280e+01,5.36
-8.260e+01,5.52
-8.240e+01,5.52
-8.220e+01,5.36
-8.200e+01,5.36
-8.180e+01,5.36
-8.160e+01,5.28
-8.140e+01,5.52
-8.120e+01,5.28
-8.100e+01,5.44
-8.080e+01,5.28
-8.060e+01,5.44
-8.040e+01,5.36
-8.020e+01,5.36
-8.000e+01,5.28
-7.980e+01,5.36
-7.960e+01,5.44
-7.940e+01,5.36
-7.920e+01,5.36
-7.900e+01,5.36
-7.880e+01,5.44
-7.860e+01,5.28
-7.840e+01,5.36
-7.820e+01,5.44
-7.800e+01,5.44
-7.780e+01,5.36
-7.760e+01,5.36
-7.740e+01,5.36
-7.720e+01,5.36
-7.700e+01,5.36
-7.680e+01,5.36
-7.660e+01,5.44
-7.640e+01,5.28
-7.620e+01,5.44
-7.600e+01,5.36
-7.580e+01,5.36
-7.560e+01,5.28
-7.540e+01,5.28
-7.520e+01,5.44
-7.500e+01,5.28
-7.480e+01,5.44
-7.460e+01,5.28
-7.440e+01,5.36
-7.420e+01,5.44
-7.400e+01,5.28
-7.380e+01,5.36
-7.360e+01,5.28
-7.340e+01,5.36
-7.320e+01,5.36
-7.300e+01,5.36
-7.280e+01,5.44
-7.260e+01,5.36
-7.240e+01,5.36
-7.220e+01,5.44
-7.200e+01,5.44
-7.180e+01,5.44
-7.160e+01,5.36
-7.140e+01,5.44
-7.120e+01,5.52
-7.100e+01,5.28
-7.080e+01,5.44
-7.060e+01,5.44
-7.040e+01,5.52
-7.020e+01,5.36
-7.000e+01,5.36
-6.980e+01,5.28
-6.960e+01,5.44
-6.940e+01,5.28
-6.920e+01,5.36
-6.900e+01,5.2
-6.880e+01,5.44
-6.860e+01,5.36
-6.840e+01,5.36
-6.820e+01,5.36
-6.800e+01,5.36
-6.780e+01,5.36
-6.760e+01,5.28
-6.740e+01,5.36
-6.720e+01,5.36
-6.700e+01,5.52
-6.680e+01,5.44
-6.660e+01,5.36
-6.640e+01,5.36
-6.620e+01,5.36
-6.600e+01,5.28
-6.580e+01,5.36
-6.560e+01,5.44
-6.540e+01,5.28
-6.520e+01,5.2
-6.500e+01,5.36
-6.480e+01,5.36
-6.460e+01,5.52
-6.440e+01,5.52
-6.420e+01,5.28
-6.400e+01,5.52
-6.380e+01,5.36
-6.360e+01,5.52
-6.340e+01,5.52
-6.320e+01,5.36
-6.300e+01,5.36
-6.280e+01,5.36
-6.260e+01,5.28
-6.240e+01,5.28
-6.220e+01,5.36
-6.200e+01,5.36
-6.180e+01,5.36
-6.160e+01,5.36
-6.140e+01,5.36
-6.120e+01,5.36
-6.100e+01,5.44
-6.080e+01,5.36
-6.060e+01,5.2
-6.040e+01,5.44
-6.020e+01,5.28
-6.000e+01,5.44
-5.980e+01,5.28
-5.960e+01,5.36
-5.940e+01,5.36
-5.920e+01,5.28
-5.900e+01,5.44
-5.880e+01,5.36
-5.860e+01,5.36
-5.840e+01,5.44
-5.820e+01,5.36
-5.800e+01,5.36
-5.780e+01,5.44
-5.760e+01,5.36
-5.740e+01,5.28
-5.720e+01,5.36
-5.700e+01,5.36
-5.680e+01,5.44
-5.660e+01,5.36
-5.640e+01,5.36
-5.620e+01,5.44
-5.600e+01,5.36
-5.580e+01,5.52
-5.560e+01,5.28
-5.540e+01,5.36
-5.520e+01,5.36
-5.500e+01,5.28
-5.480e+01,5.44
-5.460e+01,5.36
-5.440e+01,5.36
-5.420e+01,5.36
-5.400e+01,5.36
-5.380e+01,5.36
-5.360e+01,5.52
-5.340e+01,5.36
-5.320e+01,5.52
-5.300e+01,5.28
-5.280e+01,5.52
-5.260e+01,5.36
-5.240e+01,5.44
-5.220e+01,5.44
-5.200e+01,5.36
-5.180e+01,5.44
-5.160e+01,5.36
-5.140e+01,5.36
-5.120e+01,5.44
-5.100e+01,5.36
-5.080e+01,5.36
-5.060e+01,5.36
-5.040e+01,5.36
-5.020e+01,5.44
-5.000e+01,5.36
-4.980e+01,5.36
-4.960e+01,5.36
-4.940e+01,5.36
-4.920e+01,5.28
-4.900e+01,5.44
-4.880e+01,5.36
-4.860e+01,5.36
-4.840e+01,5.36
-4.820e+01,5.28
-4.800e+01,5.52
-4.780e+01,5.36
-4.760e+01,5.36
-4.740e+01,5.28
-4.720e+01,5.52
-4.700e+01,5.2
-4.680e+01,5.28
-4.660e+01,5.36
-4.640e+01,5.28
-4.620e+01,5.52
-4.600e+01,5.44
-4.580e+01,5.36
-4.560e+01,5.36
-4.540e+01,5.36
-4.520e+01,5.36
-4.500e+01,5.36
-4.480e+01,5.52
-4.460e+01,5.52
-4.440e+01,5.28
-4.420e+01,5.44
-4.400e+01,5.36
-4.380e+01,5.36
-4.360e+01,5.36
-4.340e+01,5.36
-4.320e+01,5.36
-4.300e+01,5.28
-4.280e+01,5.44
-4.260e+01,5.28
-4.240e+01,5.36
-4.220e+01,5.52
-4.200e+01,5.52
-4.180e+01,5.44
-4.160e+01,5.44
-4.140e+01,5.36
-4.120e+01,5.36
-4.100e+01,5.44
-4.080e+01,5.52
-4.060e+01,5.28
-4.040e+01,5.44
-4.020e+01,5.36
-4.000e+01,5.28
-3.980e+01,5.6
-3.960e+01,5.36
-3.940e+01,5.36
-3.920e+01,5.28
-3.900e+01,5.36
-3.880e+01,5.36
-3.860e+01,5.44
-3.840e+01,5.28
-3.820e+01,5.44
-3.800e+01,5.44
-3.780e+01,5.36
-3.760e+01,5.28
-3.740e+01,5.52
-3.720e+01,5.44
-3.700e+01,5.44
-3.680e+01,5.36
-3.660e+01,5.36
-3.640e+01,5.28
-3.620e+01,5.36
-3.600e+01,5.52
-3.580e+01,5.36
-3.560e+01,5.44
-3.540e+01,5.36
-3.520e+01,5.36
-3.500e+01,5.28
-3.480e+01,5.28
-3.460e+01,5.36
-3.440e+01,5.36
-3.420e+01,5.44
-3.400e+01,5.44
-3.380e+01,5.44
-3.360e+01,5.36
-3.340e+01,5.36
-3.320e+01,5.36
-3.300e+01,5.36
-3.280e+01,5.36
-3.260e+01,5.36
-3.240e+01,5.36
-3.220e+01,5.44
-3.200e+01,5.44
-3.180e+01,5.28
-3.160e+01,5.44
-3.140e+01,5.36
-3.120e+01,5.36
-3.100e+01,5.52
-3.080e+01,5.44
-3.060e+01,5.52
-3.040e+01,5.44
-3.020e+01,5.28
-3.000e+01,5.52
-2.980e+01,5.52
-2.960e+01,5.52
-2.940e+01,5.36
-2.920e+01,5.6
-2.900e+01,5.36
-2.880e+01,5.52
-2.860e+01,5.36
-2.840e+01,5.52
-2.820e+01,5.36
-2.800e+01,5.36
-2.780e+01,5.52
-2.760e+01,5.44
-2.740e+01,5.28
-2.720e+01,5.36
-2.700e+01,5.36
-2.680e+01,5.52
-2.660e+01,5.44
-2.640e+01,5.36
-2.620e+01,5.36
-2.600e+01,5.44
-2.580e+01,5.36
-2.560e+01,5.44
-2.540e+01,5.36
-2.520e+01,5.36
-2.500e+01,5.36
-2.480e+01,5.44
-2.460e+01,5.28
-2.440e+01,5.52
-2.420e+01,5.36
-2.400e+01,5.28
-2.380e+01,5.52
-2.360e+01,5.36
-2.340e+01,5.44
-2.320e+01,5.52
-2.300e+01,5.36
-2.280e+01,5.36
-2.260e+01,5.36
-2.240e+01,5.52
-2.220e+01,5.52
-2.200e+01,5.52
-2.180e+01,5.52
-2.160e+01,5.52
-2.140e+01,5.52
-2.120e+01,5.28
-2.100e+01,5.36
-2.080e+01,5.36
-2.060e+01,5.44
-2.040e+01,5.44
-2.020e+01,5.36
-2.000e+01,5.36
-1.980e+01,5.36
-1.960e+01,5.44
-1.940e+01,5.36
-1.920e+01,5.36
-1.900e+01,5.36
-1.880e+01,5.36
-1.860e+01,5.36
-1.840e+01,5.36
-1.820e+01,5.36
-1.800e+01,5.28
-1.780e+01,5.52
-1.760e+01,5.44
-1.740e+01,5.28
-1.720e+01,5.44
-1.700e+01,5.36
-1.680e+01,5.36
-1.660e+01,5.44
-1.640e+01,5.44
-1.620e+01,5.44
-1.600e+01,5.52
-1.580e+01,5.36
-1.560e+01,5.36
-1.540e+01,5.44
-1.520e+01,5.36
-1.500e+01,5.52
-1.480e+01,5.36
-1.460e+01,5.44
-1.440e+01,5.36
-1.420e+01,5.44
-1.400e+01,5.28
-1.380e+01,5.28
-1.360e+01,5.36
-1.340e+01,5.52
-1.320e+01,5.52
-1.300e+01,5.28
-1.280e+01,5.36
-1.260e+01,5.36
-1.240e+01,5.36
-1.220e+01,5.36
-1.200e+01,5.52
-1.180e+01,5.52
-1.160e+01,5.36
-1.140e+01,5.44
-1.120e+01,5.36
-1.100e+01,5.44
-1.080e+01,5.36
-1.060e+01,5.36
-1.040e+01,5.36
-1.020e+01,5.6
-1.000e+01,5.52
-9.800e+00,5.36
-9.600e+00,5.44
-9.400e+00,5.36
-9.200e+00,5.36
-9.000e+00,5.36
-8.800e+00,5.52
-8.600e+00,5.44
-8.400e+00,5.36
-8.200e+00,5.52
-8.000e+00,5.36
-7.800e+00,5.44
-7.600e+00,5.44
-7.400e+00,5.44
-7.200e+00,5.44
-7.000e+00,5.36
-6.800e+00,5.52
-6.600e+00,5.36
-6.400e+00,5.52
-6.200e+00,5.44
-6.000e+00,5.44
-5.800e+00,5.44
-5.600e+00,5.52
-5.400e+00,5.28
-5.200e+00,5.44
-5.000e+00,5.28
-4.800e+00,5.52
-4.600e+00,5.36
-4.400e+00,5.6
-4.200e+00,5.52
-4.000e+00,5.28
-3.800e+00,5.52
-3.600e+00,5.28
-3.400e+00,5.52
-3.200e+00,5.36
-3.000e+00,5.36
-2.800e+00,5.52
-2.600e+00,5.28
-2.400e+00,5.36
-2.200e+00,5.36
-2.000e+00,5.28
-1.800e+00,5.44
-1.600e+00,5.36
-1.400e+00,5.44
-1.200e+00,5.36
-1.000e-00,5.44
-8.000e-01,5.44
-6.000e-01,5.52
-4.000e-01,5.36
-2.000e-01,5.36
9.037e-11,5.36
2.000e-01,5.44
4.000e-01,5.52
6.000e-01,5.36
8.000e-01,5.28
1.000e+00,5.52
1.200e+00,5.44
1.400e+00,5.36
1.600e+00,5.28
1.800e+00,5.36
2.000e+00,5.44
2.200e+00,5.52
2.400e+00,5.36
2.600e+00,5.36
2.800e+00,5.44
3.000e+00,5.52
3.200e+00,5.36
3.400e+00,5.44
3.600e+00,5.44
3.800e+00,5.28
4.000e+00,5.44
4.200e+00,5.44
4.400e+00,5.28
4.600e+00,5.36
4.800e+00,5.36
5.000e+00,5.44
5.200e+00,5.28
5.400e+00,5.44
5.600e+00,5.28
5.800e+00,5.28
6.000e+00,5.52
6.200e+00,5.2
6.400e+00,5.36
6.600e+00,5.36
6.800e+00,5.28
7.000e+00,5.52
7.200e+00,5.44
7.400e+00,5.36
7.600e+00,5.44
7.800e+00,5.44
8.000e+00,5.44
8.200e+00,5.44
8.400e+00,5.52
8.600e+00,5.36
8.800e+00,5.28
9.000e+00,5.28
9.200e+00,5.36
9.400e+00,5.44
9.600e+00,5.36
9.800e+00,5.36
1.000e+01,5.36
1.020e+01,5.44
1.040e+01,5.44
1.060e+01,5.44
1.080e+01,5.52
1.100e+01,5.52
1.120e+01,5.52
1.140e+01,5.36
1.160e+01,5.36
1.180e+01,5.44
1.200e+01,5.44
1.220e+01,5.44
1.240e+01,5.36
1.260e+01,5.36
1.280e+01,5.44
1.300e+01,5.36
1.320e+01,5.44
1.340e+01,5.44
1.360e+01,5.44
1.380e+01,5.52
1.400e+01,5.36
1.420e+01,5.28
1.440e+01,5.36
1.460e+01,5.44
1.480e+01,5.44
1.500e+01,5.44
1.520e+01,5.44
1.540e+01,5.36
1.560e+01,5.36
1.580e+01,5.44
1.600e+01,5.44
1.620e+01,5.52
1.640e+01,5.44
1.660e+01,5.36
1.680e+01,5.36
1.700e+01,5.52
1.720e+01,5.52
1.740e+01,5.44
1.760e+01,5.36
1.780e+01,5.52
1.800e+01,5.52
1.820e+01,5.36
1.840e+01,5.36
1.860e+01,5.44
1.880e+01,5.36
1.900e+01,5.6
1.920e+01,5.44
1.940e+01,5.44
1.960e+01,5.52
1.980e+01,5.52
2.000e+01,5.52
2.020e+01,5.44
2.040e+01,5.44
2.060e+01,5.36
2.080e+01,5.44
2.100e+01,5.36
2.120e+01,5.52
2.140e+01,5.44
2.160e+01,5.52
2.180e+01,5.52
2.200e+01,5.52
2.220e+01,5.44
2.240e+01,5.44
2.260e+01,5.36
2.280e+01,5.28
2.300e+01,5.44
2.320e+01,5.36
2.340e+01,5.6
2.360e+01,5.44
2.380e+01,5.28
2.400e+01,5.44
2.420e+01,5.36
2.440e+01,5.36
2.460e+01,5.36
2.480e+01,5.52
2.500e+01,5.52
2.520e+01,5.44
2.540e+01,5.52
2.560e+01,5.36
2.580e+01,5.6
2.600e+01,5.52
2.620e+01,5.44
2.640e+01,5.52
2.660e+01,5.52
2.680e+01,5.36
2.700e+01,5.28
2.720e+01,5.36
2.740e+01,5.44
2.760e+01,5.52
2.780e+01,5.44
2.800e+01,5.44
2.820e+01,5.36
2.840e+01,5.52
2.860e+01,5.44
2.880e+01,5.52
2.900e+01,5.6
2.920e+01,5.52
2.940e+01,5.52
2.960e+01,5.52
2.980e+01,5.52
3.000e+01,5.52
3.020e+01,5.52
3.040e+01,5.52
3.060e+01,5.52
3.080e+01,5.52
3.100e+01,5.44
3.120e+01,5.36
3.140e+01,5.44
3.160e+01,5.36
3.180e+01,5.44
3.200e+01,5.44
3.220e+01,5.44
3.240e+01,5.44
3.260e+01,5.28
3.280e+01,5.36
3.300e+01,5.44
3.320e+01,5.6
3.340e+01,5.52
3.360e+01,5.36
3.380e+01,5.52
3.400e+01,5.52
3.420e+01,5.52
3.440e+01,5.52
3.460e+01,5.52
3.480e+01,5.52
3.500e+01,5.44
3.520e+01,5.36
3.540e+01,5.44
3.560e+01,5.28
3.580e+01,5.44
3.600e+01,5.36
3.620e+01,5.36
3.640e+01,5.44
3.660e+01,5.52
3.680e+01,5.36
3.700e+01,5.44
3.720e+01,5.36
3.740e+01,5.52
3.760e+01,5.36
3.780e+01,5.36
3.800e+01,5.52
3.820e+01,5.36
3.840e+01,5.44
3.860e+01,5.36
3.880e+01,5.44
3.900e+01,5.6
3.920e+01,5.44
3.940e+01,5.36
3.960e+01,5.36
3.980e+01,5.44
4.000e+01,5.52
4.020e+01,5.36
4.040e+01,5.36
4.060e+01,5.44
4.080e+01,5.52
4.100e+01,5.44
4.120e+01,5.52
4.140e+01,5.52
4.160e+01,5.44
4.180e+01,5.6
4.200e+01,5.52
4.220e+01,5.36
4.240e+01,5.44
4.260e+01,5.44
4.280e+01,5.44
4.300e+01,5.6
4.320e+01,5.36
4.340e+01,5.44
4.360e+01,5.2
4.380e+01,5.52
4.400e+01,5.44
4.420e+01,5.6
4.440e+01,5.52
4.460e+01,5.36
4.480e+01,5.36
4.500e+01,5.52
4.520e+01,5.52
4.540e+01,5.44
4.560e+01,5.44
4.580e+01,5.52
4.600e+01,5.36
4.620e+01,5.52
4.640e+01,5.52
4.660e+01,5.36
4.680e+01,5.36
4.700e+01,5.52
4.720e+01,5.6
4.740e+01,5.52
4.760e+01,5.6
4.780e+01,5.52
4.800e+01,5.28
4.820e+01,5.6
4.840e+01,5.36
4.860e+01,5.44
4.880e+01,5.36
4.900e+01,5.28
4.920e+01,5.44
4.940e+01,5.36
4.960e+01,5.36
4.980e+01,5.44
5.000e+01,5.36
5.020e+01,5.36
5.040e+01,5.52
5.060e+01,5.52
5.080e+01,5.44
5.100e+01,5.36
5.120e+01,5.44
5.140e+01,5.28
5.160e+01,5.52
5.180e+01,5.52
5.200e+01,5.36
5.220e+01,5.44
5.240e+01,5.52
5.260e+01,5.36
5.280e+01,5.44
5.300e+01,5.36
5.320e+01,5.52
5.340e+01,5.68
5.360e+01,5.44
5.380e+01,5.52
5.400e+01,5.52
5.420e+01,5.52
5.440e+01,5.44
5.460e+01,5.52
5.480e+01,5.28
5.500e+01,5.36
5.520e+01,5.36
5.540e+01,5.36
5.560e+01,5.52
5.580e+01,5.52
5.600e+01,5.6
5.620e+01,5.36
5.640e+01,5.52
5.660e+01,5.52
5.680e+01,5.52
5.700e+01,5.52
5.720e+01,5.44
5.740e+01,5.44
5.760e+01,5.52
5.780e+01,5.44
5.800e+01,5.52
5.820e+01,5.52
5.840e+01,5.44
5.860e+01,5.52
5.880e+01,5.44
5.900e+01,5.52
5.920e+01,5.52
5.940e+01,5.28
5.960e+01,5.52
5.980e+01,5.44
6.000e+01,5.52
6.020e+01,5.36
6.040e+01,5.36
6.060e+01,5.36
6.080e+01,5.44
6.100e+01,5.28
6.120e+01,5.36
6.140e+01,5.36
6.160e+01,5.44
6.180e+01,5.52
6.200e+01,5.36
6.220e+01,5.6
6.240e+01,5.44
6.260e+01,5.36
6.280e+01,5.36
6.300e+01,5.44
6.320e+01,5.36
6.340e+01,5.52
6.360e+01,5.28
6.380e+01,5.6
6.400e+01,5.28
6.420e+01,5.44
6.440e+01,5.44
6.460e+01,5.52
6.480e+01,5.52
6.500e+01,5.6
6.520e+01,5.36
6.540e+01,5.44
6.560e+01,5.36
6.580e+01,5.36
6.600e+01,5.36
6.620e+01,5.52
6.640e+01,5.52
6.660e+01,5.6
6.680e+01,5.52
6.700e+01,5.52
6.720e+01,5.52
6.740e+01,5.36
6.760e+01,5.52
6.780e+01,5.52
6.800e+01,5.28
6.820e+01,5.52
6.840e+01,5.28
6.860e+01,5.44
6.880e+01,5.52
6.900e+01,5.52
6.920e+01,5.52
6.940e+01,5.52
6.960e+01,5.52
6.980e+01,5.6
7.000e+01,5.44
7.020e+01,5.36
7.040e+01,5.52
7.060e+01,5.44
7.080e+01,5.52
7.100e+01,5.44
7.120e+01,5.44
7.140e+01,5.36
7.160e+01,5.44
7.180e+01,5.44
7.200e+01,5.52
7.220e+01,5.36
7.240e+01,5.44
7.260e+01,5.44
7.280e+01,5.44
7.300e+01,5.52
7.320e+01,5.44
7.340e+01,5.52
7.360e+01,5.28
7.380e+01,5.6
7.400e+01,5.52
7.420e+01,5.52
7.440e+01,5.6
7.460e+01,5.44
7.480e+01,5.28
7.500e+01,5.52
7.520e+01,5.52
7.540e+01,5.36
7.560e+01,5.52
7.580e+01,5.6
7.600e+01,5.44
7.620e+01,5.52
7.640e+01,5.52
7.660e+01,5.52
7.680e+01,5.52
7.700e+01,5.44
7.720e+01,5.36
7.740e+01,5.36
7.760e+01,5.52
7.780e+01,5.36
7.800e+01,5.52
7.820e+01,5.52
7.840e+01,5.36
7.860e+01,5.36
7.880e+01,5.44
7.900e+01,5.52
7.920e+01,5.36
7.940e+01,5.52
7.960e+01,5.36
7.980e+01,5.36
8.000e+01,5.44
8.020e+01,5.36
8.040e+01,5.52
8.060e+01,5.6
8.080e+01,5.52
8.100e+01,5.44
8.120e+01,5.44
8.140e+01,5.28
8.160e+01,5.52
8.180e+01,5.36
8.200e+01,5.52
8.220e+01,5.36
8.240e+01,5.36
8.260e+01,5.52
8.280e+01,5.44
8.300e+01,5.52
8.320e+01,5.44
8.340e+01,5.28
8.360e+01,5.52
8.380e+01,5.52
8.400e+01,5.52
8.420e+01,5.44
8.440e+01,5.52
8.460e+01,5.28
8.480e+01,5.36
8.500e+01,5.52
8.520e+01,5.44
8.540e+01,5.44
8.560e+01,5.6
8.580e+01,5.52
8.600e+01,5.52
8.620e+01,5.36
8.640e+01,5.36
8.660e+01,5.6
8.680e+01,5.28
8.700e+01,5.44
8.720e+01,5.52
8.740e+01,5.6
8.760e+01,5.44
8.780e+01,5.44
8.800e+01,5.44
8.820e+01,5.36
8.840e+01,5.52
8.860e+01,5.36
8.880e+01,5.52
8.900e+01,5.36
8.920e+01,5.44
8.940e+01,5.52
8.960e+01,5.36
8.980e+01,5.52
9.000e+01,5.52
9.020e+01,5.36
9.040e+01,5.44
9.060e+01,5.44
9.080e+01,5.36
9.100e+01,5.44
9.120e+01,5.6
9.140e+01,5.52
9.160e+01,5.44
9.180e+01,5.36
9.200e+01,5.52
9.220e+01,5.44
9.240e+01,5.44
9.260e+01,5.44
9.280e+01,5.6
9.300e+01,5.6
9.320e+01,5.44
9.340e+01,5.52
9.360e+01,5.52
9.380e+01,5.36
9.400e+01,5.52
9.420e+01,5.52
9.440e+01,5.36
9.460e+01,5.52
9.480e+01,5.36
9.500e+01,5.28
9.520e+01,5.44
9.540e+01,5.52
9.560e+01,5.52
9.580e+01,5.36
9.600e+01,5.52
9.620e+01,5.36
9.640e+01,5.28
9.660e+01,5.52
9.680e+01,5.36
9.700e+01,5.44
9.720e+01,5.52
9.740e+01,5.28
9.760e+01,5.52
9.780e+01,5.52
9.800e+01,5.52
9.820e+01,5.52
9.840e+01,5.6
9.860e+01,5.52
9.880e+01,5.52
9.900e+01,5.52
9.920e+01,5.36
9.940e+01,5.44
9.960e+01,5.44
9.980e+01,5.36
1.000e+02,5.28
1.002e+02,5.44
1.004e+02,5.44
1.006e+02,5.44
1.008e+02,5.44
1.010e+02,5.44
1.012e+02,5.36
1.014e+02,5.44
1.016e+02,5.6
1.018e+02,5.36
1.020e+02,5.44
1.022e+02,5.52
1.024e+02,5.52
1.026e+02,5.36
1.028e+02,5.36
1.030e+02,5.52
1.032e+02,5.2
1.034e+02,5.52
1.036e+02,5.52
1.038e+02,5.44
1.040e+02,5.52
1.042e+02,5.52
1.044e+02,5.6
1.046e+02,5.44
1.048e+02,5.52
1.050e+02,5.36
1.052e+02,5.52
1.054e+02,5.36
1.056e+02,5.52
1.058e+02,5.52
1.060e+02,5.6
1.062e+02,5.36
1.064e+02,5.52
1.066e+02,5.44
1.068e+02,5.52
1.070e+02,5.6
1.072e+02,5.52
1.074e+02,5.36
1.076e+02,5.36
1.078e+02,5.44
1.080e+02,5.44
1.082e+02,5.44
1.084e+02,5.36
1.086e+02,5.52
1.088e+02,5.44
1.090e+02,5.36
1.092e+02,5.44
1.094e+02,5.52
1.096e+02,5.6
1.098e+02,5.44
1.100e+02,5.36
1.102e+02,5.44
1.104e+02,5.36
1.106e+02,5.28
1.108e+02,5.36
1.110e+02,5.52
1.112e+02,5.44
1.114e+02,5.44
1.116e+02,5.52
1.118e+02,5.52
1.120e+02,5.52
1.122e+02,5.52
1.124e+02,5.52
1.126e+02,5.68
1.128e+02,5.36
1.130e+02,5.52
1.132e+02,5.44
1.134e+02,5.52
1.136e+02,5.6
1.138e+02,5.36
1.140e+02,5.36
1.142e+02,5.44
1.144e+02,5.28
1.146e+02,5.44
1.148e+02,5.44
1.150e+02,5.36
1.152e+02,5.36
1.154e+02,5.52
1.156e+02,5.28
1.158e+02,5.52
1.160e+02,5.52
1.162e+02,5.36
1.164e+02,5.52
1.166e+02,5.52
1.168e+02,5.44
1.170e+02,5.52
1.172e+02,5.52
1.174e+02,5.52
1.176e+02,5.52
1.178e+02,5.52
1.180e+02,5.44
1.182e+02,5.44
1.184e+02,5.52
1.186e+02,5.52
1.188e+02,5.44
1.190e+02,5.52
1.192e+02,5.44
1.194e+02,5.6
1.196e+02,5.52
1.198e+02,5.52
1.200e+02,5.52
1.202e+02,5.44
1.204e+02,5.36
1.206e+02,5.44
1.208e+02,5.52
1.210e+02,5.36
1.212e+02,5.36
1.214e+02,5.36
1.216e+02,5.52
1.218e+02,5.52
1.220e+02,5.44
1.222e+02,5.52
1.224e+02,5.36
1.226e+02,5.44
1.228e+02,5.44
1.230e+02,5.36
1.232e+02,5.36
1.234e+02,5.36
1.236e+02,5.36
1.238e+02,5.44
1.240e+02,5.44
1.242e+02,5.44
1.244e+02,5.44
1.246e+02,5.6
1.248e+02,5.52
1.250e+02,5.44
1.252e+02,5.36
1.254e+02,5.36
1.256e+02,5.52
1.258e+02,5.44
1.260e+02,5.44
1.262e+02,5.52
1.264e+02,5.44
1.266e+02,5.52
1.268e+02,5.44
1.270e+02,5.36
1.272e+02,5.52
1.274e+02,5.52
1.276e+02,5.28
1.278e+02,5.6
1.280e+02,5.52
1.282e+02,5.44
1.284e+02,5.28
1.286e+02,5.44
1.288e+02,5.6
1.290e+02,5.52
1.292e+02,5.6
1.294e+02,5.52
1.296e+02,5.36
1.298e+02,5.52
1.300e+02,5.52
1.302e+02,5.6
1.304e+02,5.52
1.306e+02,5.36
1.308e+02,5.36
1.310e+02,5.44
1.312e+02,5.36
1.314e+02,5.52
1.316e+02,5.52
1.318e+02,5.44
1.320e+02,5.44
1.322e+02,5.44
1.324e+02,5.52
1.326e+02,5.36
1.328e+02,5.36
1.330e+02,5.52
1.332e+02,5.44
1.334e+02,5.6
